,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
78,1,1,0,4,0,60,1,0.07516200095415115,0.07516200095415115,0.8985074758529663,0.8349514603614807,0.8349514603614807,86.0,215.0,17.0,17.0,3348,101.92633271217346,12_V_exp32,12_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,42,0.8349514603614807
79,1,1,0,4,0,60,7,0.08414191752672195,0.08414191752672195,0.8801705837249756,0.7565217614173889,0.822047233581543,522.0,1542.0,168.0,113.0,3342,120.81412482261658,12_V_exp32,12_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,50,0.7879245355605397
80,1,1,0,5,0,30,1,0.05797610804438591,0.05797610804438591,0.9115044474601746,0.5,0.20000000298023224,6.0,303.0,6.0,24.0,3390,160.07933974266052,12_V_exp32,12_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,67,0.285714288755339
81,1,1,0,5,0,30,7,0.051638785749673836,0.051638789474964135,0.9207754135131836,0.5694444179534912,0.2070707082748413,41.0,2144.0,31.0,157.0,3384,243.83991384506226,12_V_exp32,12_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,100,0.3037037012312146
82,1,1,0,5,0,60,1,0.07207073271274568,0.07207073271274568,0.9077380895614624,0.4347825944423676,0.3571428656578064,10.0,295.0,13.0,18.0,3360,239.6590166091919,12_V_exp32,12_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,100,0.39215686208053235
83,1,1,0,5,0,60,7,0.056022055447101586,0.056022055447101586,0.9200680255889891,0.6542056202888489,0.3167420923709869,70.0,2094.0,37.0,151.0,3354,242.11996841430664,12_V_exp32,12_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,100,0.42682928093728434
84,1,1,0,6,0,30,1,0.054202068597078316,0.054202068597078316,0.929411768913269,0.8461538553237915,0.7971014380455017,55.0,261.0,10.0,14.0,3392,168.74644708633426,12_V_exp32,12_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,71,0.8208955207482348
85,1,1,0,6,0,30,7,0.0868004709482193,0.0868004634976387,0.8634639978408813,0.6574585437774658,0.7212121486663818,357.0,1692.0,186.0,138.0,3386,187.7905912399292,12_V_exp32,12_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,77,0.687861273349189
86,1,1,0,6,0,60,1,0.0817517563700676,0.0817517563700676,0.8872403502464294,0.7159090638160706,0.8289473652839661,63.0,236.0,25.0,13.0,3362,128.68379187583923,12_V_exp32,12_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,54,0.7682926659779771
87,1,1,0,6,0,60,7,0.07394403219223022,0.07394404709339142,0.90136057138443,0.7684210538864136,0.8675721287727356,511.0,1609.0,154.0,78.0,3356,241.2041549682617,12_V_exp32,12_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,100,0.8149920141237167
