,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
91,1,1,0,7,0,60,7,0.016765592619776726,0.016765590757131577,0.1828008676564859,0.09140365570783617,2593,93.40963554382324,16_M_exp32,16_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,98,,,,,
92,1,1,0,8,0,30,1,0.011786485090851784,0.011786485090851784,0.14985942747620007,0.07493187487125398,2598,90.04867839813231,16_M_exp32,16_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,100,,,,,
93,1,1,0,8,0,30,7,0.016256796196103096,0.016256794333457947,0.1803354321460533,0.09017085283994676,2592,92.89486932754515,16_M_exp32,16_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,100,,,,,
94,1,1,0,8,0,60,1,0.011860400438308716,0.011860400438308716,0.14975415112227813,0.07487925887107849,2568,91.83144450187685,16_M_exp32,16_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,100,,,,,
95,1,1,0,8,0,60,7,0.015672357752919197,0.015672357752919197,0.1774206417540363,0.0887133926153183,2562,95.08849477767944,16_M_exp32,16_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,100,,,,,
96,1,1,0,9,0,30,1,0.011544667184352876,0.011544667184352876,0.1474271436930997,0.07371518760919571,3363,116.7128267288208,16_M_exp32,16_M.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,100,,,,,
97,1,1,0,9,0,30,7,0.014336721040308475,0.01433672197163105,0.16424745837202248,0.08212573826313019,3357,119.21993947029114,16_M_exp32,16_M.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,100,,,,,
98,1,1,0,9,0,60,1,0.010273316875100136,0.010273316875100136,0.1363508973808785,0.06817684322595596,3333,116.98511290550232,16_M_exp32,16_M.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,100,,,,,
99,1,1,0,9,0,60,7,0.014254932291805744,0.014254933223128319,0.16468966674197444,0.08234687149524689,3327,121.10370349884032,16_M_exp32,16_M.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,100,,,,,
100,1,1,0,10,0,30,1,0.014570943079888819,0.014570943079888819,0.1681212043153799,0.08406402915716171,2062,73.4719934463501,16_M_exp32,16_M.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,100,,,,,
101,1,1,0,10,0,30,7,0.018907520920038223,0.018907520920038223,0.19516389592598135,0.09758657962083817,2056,76.19683933258057,16_M_exp32,16_M.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,100,,,,,
102,1,1,0,10,0,60,1,0.015423555858433247,0.015423555858433247,0.17058136290766573,0.08529426157474518,2032,73.0895049571991,16_M_exp32,16_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,100,,,,,
103,1,1,0,10,0,60,7,0.01956789568066597,0.01956789568066597,0.1980870381608219,0.09904836118221284,2026,76.1032359600067,16_M_exp32,16_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,100,,,,,
104,1,1,0,11,0,30,1,0.010868600569665432,0.010868600569665432,0.1400132400809657,0.07000819593667984,3110,108.37080788612366,16_M_exp32,16_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,100,,,,,
105,1,1,0,11,0,30,7,0.014303267002105713,0.014303267002105713,0.165605314446177,0.08280486613512039,3104,112.37090945243835,16_M_exp32,16_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,100,,,,,
106,1,1,0,11,0,60,1,0.009708474390208721,0.009708474390208721,0.13797391359224181,0.06898850202560425,3080,108.20581650733948,16_M_exp32,16_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,100,,,,,
107,1,1,0,11,0,60,7,0.014780909754335882,0.014780908823013306,0.16877582756692414,0.08439023047685623,3074,111.85263800621031,16_M_exp32,16_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,99,,,,,
108,1,1,0,12,0,30,1,0.011887013912200928,0.011887013912200928,0.14758464820504882,0.0737939327955246,3385,101.20558476448059,16_M_exp32,16_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,87,,,,,
109,1,1,0,12,0,30,7,0.015425495803356169,0.015425493940711018,0.17374445833906882,0.08687446266412735,3379,121.06232380867004,16_M_exp32,16_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,100,,,,,
110,1,1,0,12,0,60,1,0.012534994632005692,0.012534994632005692,0.1503415247699018,0.07517244666814804,3355,107.52401423454285,16_M_exp32,16_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,91,,,,,
111,1,1,0,12,0,60,7,0.015174852684140204,0.015174850821495056,0.17068885393716487,0.08534660190343857,3349,121.52677083015442,16_M_exp32,16_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,100,,,,,
112,1,1,0,13,0,30,1,0.01347191259264946,0.01347191259264946,0.1573059875089516,0.07865482568740845,3377,84.8307206630707,16_M_exp32,16_M.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,73,,,,,
113,1,1,0,13,0,30,7,0.016522621735930443,0.016522621735930443,0.18050805722782867,0.0902564451098442,3371,121.47046446800232,16_M_exp32,16_M.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,100,,,,,
114,1,1,0,13,0,60,1,0.012445435859262943,0.012445435859262943,0.15087359834030786,0.0754384994506836,3347,116.98115873336792,16_M_exp32,16_M.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,100,,,,,
115,1,1,0,13,0,60,7,0.015589001588523388,0.015589001588523388,0.17359781753004955,0.08680116385221481,3341,121.62018775939941,16_M_exp32,16_M.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,100,,,,,
116,1,1,0,14,0,30,1,0.012310195714235306,0.012310195714235306,0.15192196082092346,0.07596268504858017,3385,115.92642402648926,16_M_exp32,16_M.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,100,,,,,
117,1,1,0,14,0,30,7,0.015413503162562847,0.015413502231240273,0.17729952681209188,0.08865208923816681,3379,107.73824238777159,16_M_exp32,16_M.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,88,,,,,
