,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
203,1,1,1,2,3,60,7,0.06549970805644989,0.06549970805644989,0.8994709253311157,0.5882353186607361,0.5185185074806213,140.0,1900.0,98.0,130.0,3236,231.3063588142395,13_I_exp32,13_I.v1.l1.ds1.l_combo2.ds_combo3.idays60.odays7,100,0.5511811069002724
204,1,1,1,2,4,30,1,0.09308171272277832,0.09308171272277832,0.8689024448394775,0.75,0.12765957415103912,6.0,279.0,2.0,41.0,3272,103.01566004753113,13_I_exp32,13_I.v1.l1.ds1.l_combo2.ds_combo4.idays30.odays1,45,0.21818181771877385
205,1,1,1,2,4,30,7,0.12290525436401367,0.12290524691343307,0.8567059636116028,0.0,0.0,0.0,1961.0,0.0,328.0,3266,40.207854986190796,13_I_exp32,13_I.v1.l1.ds1.l_combo2.ds_combo4.idays30.odays7,17,
206,1,1,1,2,4,60,1,0.09925780445337297,0.09925780445337297,0.8492307662963867,0.5,0.16326530277729034,8.0,268.0,8.0,41.0,3242,112.08394145965576,13_I_exp32,13_I.v1.l1.ds1.l_combo2.ds_combo4.idays60.odays1,49,0.2461538423518457
207,1,1,1,2,4,60,7,0.10507425665855408,0.10507427155971527,0.881393313407898,0.0,0.0,0.0,1999.0,0.0,269.0,3236,51.404032945632935,13_I_exp32,13_I.v1.l1.ds1.l_combo2.ds_combo4.idays60.odays7,22,
208,1,1,1,3,1,30,1,0.0863102599978447,0.0863102599978447,0.8761062026023865,0.6875,0.7638888955116272,55.0,242.0,25.0,17.0,3389,117.85826182365416,13_I_exp32,13_I.v1.l1.ds1.l_combo3.ds_combo1.idays30.odays1,49,0.7236842134982925
209,1,1,1,3,1,30,7,0.08977103978395462,0.08977103978395462,0.8676780462265015,0.6864111423492432,0.7462121248245239,394.0,1665.0,180.0,134.0,3383,55.53807902336121,13_I_exp32,13_I.v1.l1.ds1.l_combo3.ds_combo1.idays30.odays7,23,0.71506351847283
210,1,1,1,3,1,60,1,0.06469708681106567,0.06469708681106567,0.9107142686843872,0.8441558480262756,0.7831325531005859,65.0,241.0,12.0,18.0,3359,120.30460619926451,13_I_exp32,13_I.v1.l1.ds1.l_combo3.ds_combo1.idays60.odays1,51,0.8125000141607597
211,1,1,1,3,1,60,7,0.1270493119955063,0.1270493119955063,0.757227897644043,0.4732394218444824,0.6303939819335938,336.0,1445.0,374.0,197.0,3353,145.70579171180725,13_I_exp32,13_I.v1.l1.ds1.l_combo3.ds_combo1.idays60.odays7,60,0.5406274991736008
212,1,1,1,3,3,30,1,0.08974728733301163,0.08974728733301163,0.8761062026023865,0.7640449404716492,0.7640449404716492,68.0,229.0,21.0,21.0,3389,238.08900928497314,13_I_exp32,13_I.v1.l1.ds1.l_combo3.ds_combo3.idays30.odays1,100,0.7640449404716492
213,1,1,1,3,3,30,7,0.11626042425632475,0.11626043915748595,0.8145806789398193,0.5749588012695312,0.6572504639625549,349.0,1584.0,258.0,182.0,3383,177.37150120735168,13_I_exp32,13_I.v1.l1.ds1.l_combo3.ds_combo3.idays30.odays7,73,0.6133567561230405
214,1,1,1,3,3,60,1,0.09112866967916487,0.09112866967916487,0.8690476417541504,0.6666666865348816,0.8108108043670654,60.0,232.0,30.0,14.0,3359,141.61229038238525,13_I_exp32,13_I.v1.l1.ds1.l_combo3.ds_combo3.idays60.odays1,60,0.7317073264163138
215,1,1,1,3,3,60,7,0.0936512127518654,0.0936512053012848,0.8618197441101074,0.7633333206176758,0.714508593082428,458.0,1569.0,142.0,183.0,3353,131.13971877098083,13_I_exp32,13_I.v1.l1.ds1.l_combo3.ds_combo3.idays60.odays7,55,0.7381144247044983
216,1,1,1,3,4,30,1,0.12220054119825365,0.12220054119825365,0.8318583965301514,0.5882353186607361,0.4545454680919647,30.0,252.0,21.0,36.0,3389,101.91391801834106,13_I_exp32,13_I.v1.l1.ds1.l_combo3.ds_combo4.idays30.odays1,43,0.5128205307685255
217,1,1,1,3,4,30,7,0.1848987340927124,0.1848987191915512,0.7564264535903931,0.0,0.0,0.0,1795.0,0.0,578.0,3383,63.391239404678345,13_I_exp32,13_I.v1.l1.ds1.l_combo3.ds_combo4.idays30.odays7,26,
218,1,1,1,3,4,60,1,0.15254443883895874,0.15254443883895874,0.7827380895614624,0.0,0.0,0.0,263.0,0.0,73.0,3359,168.47606539726254,13_I_exp32,13_I.v1.l1.ds1.l_combo3.ds_combo4.idays60.odays1,72,
219,1,1,1,3,4,60,7,0.17485280334949493,0.17485281825065613,0.7742347121238708,0.0,0.0,0.0,1821.0,0.0,531.0,3353,57.818663835525506,13_I_exp32,13_I.v1.l1.ds1.l_combo3.ds_combo4.idays60.odays7,24,
