,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
72,1,1,0,3,0,30,1,0.09255718439817427,0.09255718439817427,0.8525073528289795,0.7250000238418579,0.6744186282157898,58.0,231.0,22.0,28.0,3389,225.41071033477783,11_B_exp32,11_B.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,94,0.6987952044470803
73,1,1,0,3,0,30,7,0.07574255019426346,0.07574254274368286,0.8866413831710815,0.72742760181427,0.7966417670249939,427.0,1677.0,160.0,109.0,3383,242.097820520401,11_B_exp32,11_B.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,100,0.7604630365787381
74,1,1,0,3,0,60,1,0.1074422299861908,0.1074422299861908,0.836309552192688,0.6777777671813965,0.7011494040489197,61.0,220.0,29.0,26.0,3359,190.47280025482175,11_B_exp32,11_B.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,81,0.689265520981556
75,1,1,0,3,0,60,7,0.0744231715798378,0.0744231641292572,0.9009353518486024,0.7613814473152161,0.8568904399871826,485.0,1634.0,152.0,81.0,3353,241.51495385169983,11_B_exp32,11_B.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,100,0.8063175150074132
76,1,1,0,4,0,30,1,0.08564858883619307,0.08564858883619307,0.8786982297897339,0.7830188870429993,0.8217821717262268,83.0,214.0,23.0,18.0,3378,201.4198513031006,11_B_exp32,11_B.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,86,0.8019323740854805
77,1,1,0,4,0,30,7,0.08029358834028244,0.08029359579086304,0.8951817154884338,0.805084764957428,0.8382353186607361,570.0,1548.0,138.0,110.0,3372,240.48590970039368,11_B_exp32,11_B.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,100,0.8213256701848953
78,1,1,0,4,0,60,1,0.10350131243467332,0.10350131243467332,0.8507462739944458,0.7227723002433777,0.7684210538864136,73.0,212.0,28.0,22.0,3348,117.0446479320526,11_B_exp32,11_B.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,49,0.7448979719964377
79,1,1,0,4,0,60,7,0.1030179038643837,0.1030179038643837,0.8541578054428101,0.7277701497077942,0.7881481647491455,532.0,1471.0,199.0,143.0,3342,84.78549194335938,11_B_exp32,11_B.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,35,0.7567567492010823
80,1,1,0,5,0,30,1,0.05648701265454292,0.05648701265454292,0.9351032376289368,1.0,0.0833333358168602,2.0,315.0,0.0,22.0,3390,173.14510583877563,11_B_exp32,11_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,72,0.1538461580784363
81,1,1,0,5,0,30,7,0.045372817665338516,0.04537282139062882,0.9380530714988708,0.6518987417221069,0.5282051563262941,103.0,2123.0,55.0,92.0,3384,243.80204343795776,11_B_exp32,11_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,100,0.5835694252848188
82,1,1,0,5,0,60,1,0.07333091646432878,0.07333091646432878,0.9017857313156128,0.0,0.0,0.0,303.0,0.0,33.0,3360,81.19892048835754,11_B_exp32,11_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,34,
83,1,1,0,5,0,60,7,0.058755721896886826,0.05875571817159653,0.913690447807312,0.5479452013969421,0.19047619402408603,40.0,2109.0,33.0,170.0,3354,166.63318157196042,11_B_exp32,11_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,69,0.28268551573141126
84,1,1,0,6,0,30,1,0.17399418354034424,0.17399418354034424,0.75,0.0,0.0,0.0,255.0,6.0,79.0,3392,167.98226094245908,11_B_exp32,11_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,70,
85,1,1,0,6,0,30,7,0.1660512238740921,0.1660512238740921,0.7678044438362122,0.0,0.0,0.0,1822.0,0.0,551.0,3386,60.70135807991028,11_B_exp32,11_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,25,
86,1,1,0,6,0,60,1,0.15321922302246094,0.15321922302246094,0.7952522039413452,0.0,0.0,0.0,268.0,0.0,69.0,3362,85.03585600852965,11_B_exp32,11_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,36,
87,1,1,0,6,0,60,7,0.14995689690113068,0.14995691180229187,0.8001700639724731,0.0,0.0,0.0,1882.0,0.0,470.0,3356,58.3091676235199,11_B_exp32,11_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,24,
88,1,1,0,7,0,30,1,0.11774328351020813,0.11774328351020813,0.8288973569869995,0.703125,0.6338028311729431,45.0,173.0,19.0,26.0,2629,141.23074269294742,11_B_exp32,11_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,77,0.6666666745616248
