,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
86,1,1,0,6,0,60,1,0.0651278868317604,0.0651278868317604,0.7987988070926754,0.7687861323356628,0.8312500119209291,133.0,473.0,40.0,27.0,3362,214.601224899292,17_M_exp32,17_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,100
87,1,1,0,6,0,60,7,0.08060313761234282,0.08060313016176224,0.786152479878892,0.7779704928398132,0.7945083975791931,897.0,3319.0,256.0,232.0,3356,79.8971767425537,17_M_exp32,17_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,37
88,1,1,0,7,0,30,1,0.06117357313632965,0.06117357313632965,0.8350877236791592,0.7933333516120911,0.8814814686775208,119.0,360.0,31.0,16.0,2629,127.85335087776184,17_M_exp32,17_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,77
89,1,1,0,7,0,30,7,0.0822765976190567,0.08227658271789551,0.7665106648656137,0.7459514141082764,0.7882353067398071,737.0,2489.0,251.0,198.0,2623,35.07580852508545,17_M_exp32,17_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,20
90,1,1,0,7,0,60,1,0.07296633720397949,0.07296633720397949,0.825622775350814,0.7945205569267273,0.8592592477798462,116.0,355.0,30.0,19.0,2599,33.087010383605964,17_M_exp32,17_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,20
91,1,1,0,7,0,60,7,0.07293478399515152,0.07293479144573213,0.8448275772236756,0.8032786846160889,0.8909090757369995,833.0,2494.0,204.0,102.0,2593,33.843058586120605,17_M_exp32,17_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,20
92,1,1,0,8,0,30,1,0.06044226884841919,0.06044226884841919,0.8248175010231982,0.7847222089767456,0.8692307472229004,113.0,359.0,31.0,17.0,2598,136.09594702720642,17_M_exp32,17_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,83
93,1,1,0,8,0,30,7,0.0743640810251236,0.0743640884757042,0.8158029738831847,0.7585877776145935,0.8823529481887817,795.0,2479.0,253.0,106.0,2592,74.22228980064392,17_M_exp32,17_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,45
94,1,1,0,8,0,60,1,0.060717646032571786,0.060717646032571786,0.8571428433567487,0.8181818127632141,0.8999999761581421,117.0,358.0,26.0,13.0,2568,164.01576757431033,17_M_exp32,17_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,100
95,1,1,0,8,0,60,7,0.07394778728485107,0.07394778728485107,0.8109756265490211,0.7478913068771362,0.8856825828552246,798.0,2421.0,269.0,103.0,2562,37.428081035614014,17_M_exp32,17_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,22
